x1,x2,y
5.810050251256282,-8.035175879396984,109.95272227326952
5.892462311557789,-8.035175879396984,113.32107303855732
5.974874371859297,-8.035175879396984,112.30759641080864
6.057286432160804,-8.035175879396984,112.23214770776679
6.139698492462312,-8.035175879396984,116.03802358580631
6.222110552763819,-8.035175879396984,124.32961092860509
6.304522613065327,-8.035175879396984,116.68837784147607
6.386934673366834,-8.035175879396984,124.31397830739843
6.469346733668342,-8.035175879396984,124.18199291328708
6.551758793969849,-8.035175879396984,129.6310332282812
6.634170854271357,-8.035175879396984,129.96620660250946
6.716582914572864,-8.035175879396984,124.65793309262793
6.798994974874372,-8.035175879396984,125.48133207150367
6.881407035175879,-8.035175879396984,127.50091704884196
6.963819095477387,-8.035175879396984,123.65800015982066
7.046231155778894,-8.035175879396984,129.18278685654406
7.128643216080402,-8.035175879396984,124.795929698825
7.211055276381909,-8.035175879396984,128.63160999751042
7.293467336683417,-8.035175879396984,137.26133295061214
7.375879396984924,-8.035175879396984,133.8150441857963
7.458291457286432,-8.035175879396984,146.674313886442
7.540703517587939,-8.035175879396984,137.17473846650876
7.623115577889447,-8.035175879396984,139.24546770037995
7.705527638190956,-8.035175879396984,142.94246946160413
7.787939698492464,-8.035175879396984,143.61463390639196
7.870351758793969,-8.035175879396984,139.10607349563807
7.952763819095477,-8.035175879396984,140.9356466998068
8.035175879396984,-8.035175879396984,135.34375891093484
8.117587939698492,-8.035175879396984,139.0325465079817
8.2,-8.035175879396984,144.3709889691983
-8.2,-7.952763819095477,144.9703995036136
-8.117587939698492,-7.952763819095477,146.87216770198106
-8.035175879396984,-7.952763819095477,138.43395395888504
-7.952763819095477,-7.952763819095477,137.3250583673947
-7.870351758793969,-7.952763819095477,133.44932008889342
-7.787939698492462,-7.952763819095477,141.14258533375695
-7.705527638190954,-7.952763819095477,137.66744318982578
-7.623115577889447,-7.952763819095477,137.71775490289417
-7.540703517587939,-7.952763819095477,145.37049261225448
-7.458291457286432,-7.952763819095477,138.23981645876756
-7.375879396984924,-7.952763819095477,137.57496522729645
-7.293467336683417,-7.952763819095477,132.96906130898284
-7.211055276381909,-7.952763819095477,130.22228200627487
-7.128643216080402,-7.952763819095477,124.49938517761011
-7.0462311557788935,-7.952763819095477,119.06681819047971
-6.963819095477386,-7.952763819095477,123.53775808286916
-6.8814070351758785,-7.952763819095477,123.06965988638011
-6.798994974874371,-7.952763819095477,124.61788939604973
-6.7165829145728635,-7.952763819095477,128.67560105049606
-6.634170854271356,-7.952763819095477,125.3484755778898
-6.5517587939698485,-7.952763819095477,121.35912672807517
-6.469346733668341,-7.952763819095477,125.63434756409625
-6.3869346733668335,-7.952763819095477,118.48182171245634
-6.304522613065326,-7.952763819095477,121.27527696178504
-6.2221105527638185,-7.952763819095477,112.83700837900568
-6.139698492462311,-7.952763819095477,113.54597385474547
-6.0572864321608035,-7.952763819095477,108.35190127658608
-5.974874371859295,-7.952763819095477,109.12138749006184
-5.892462311557788,-7.952763819095477,103.95055492843346
-5.81005025125628,-7.952763819095477,109.49698907825747
-5.727638190954773,-7.952763819095477,112.24733031293454
-5.645226130653265,-7.952763819095477,113.93120962766992
-5.562814070351758,-7.952763819095477,109.36774272236532
-5.48040201005025,-7.952763819095477,113.22410001097647
-5.397989949748743,-7.952763819095477,114.20768322272062
-5.315577889447235,-7.952763819095477,107.72185367591013
-5.233165829145728,-7.952763819095477,106.52319004126971
-5.15075376884422,-7.952763819095477,99.93142782162207
-5.068341708542713,-7.952763819095477,99.0619216351614
-4.985929648241205,-7.952763819095477,99.46405481151407
-4.903517587939698,-7.952763819095477,91.99644519623698
-4.82110552763819,-7.952763819095477,100.7835910859649
-4.738693467336683,-7.952763819095477,105.9686350176432
-4.656281407035175,-7.952763819095477,100.69278767011305
-4.573869346733668,-7.952763819095477,106.3734805015235
-4.49145728643216,-7.952763819095477,103.95179760966522
-4.409045226130653,-7.952763819095477,101.26603744502633
-4.326633165829145,-7.952763819095477,98.38425020918682
-4.244221105527638,-7.952763819095477,100.85573253416581
-4.16180904522613,-7.952763819095477,98.42878616498517
-4.079396984924623,-7.952763819095477,88.1801698161377
-3.9969849246231153,-7.952763819095477,90.5951491563654
-3.914572864321608,-7.952763819095477,84.73743055509321
-3.8321608040201003,-7.952763819095477,92.72394796589133
-3.749748743718592,-7.952763819095477,91.7701689380061
-3.6673366834170844,-7.952763819095477,94.48385951990441
-3.584924623115577,-7.952763819095477,95.83159521134228
-3.5025125628140694,-7.952763819095477,95.34142371806664
-3.420100502512562,-7.952763819095477,98.44764355082238
-3.3376884422110544,-7.952763819095477,93.34373183846108
-3.255276381909547,-7.952763819095477,90.08566050660438
-3.1728643216080394,-7.952763819095477,80.96785379614684
-3.090452261306532,-7.952763819095477,78.77132882365356
-3.0080402010050244,-7.952763819095477,81.72301853369837
-2.925628140703517,-7.952763819095477,85.84977693322546
-2.8432160804020095,-7.952763819095477,80.96389766069548
-2.760804020100502,-7.952763819095477,90.91023209524437
-2.6783919597989945,-7.952763819095477,87.55358283170644
-2.595979899497487,-7.952763819095477,93.57705957252399
-2.5135678391959795,-7.952763819095477,87.92932082202886
-2.431155778894472,-7.952763819095477,92.48549229794418
-2.3487437185929645,-7.952763819095477,86.51515948328945
-2.266331658291457,-7.952763819095477,81.80124649219536
-2.1839195979899495,-7.952763819095477,79.25397934716351
-2.101507537688442,-7.952763819095477,75.51083661012197
-2.0190954773869336,-7.952763819095477,77.7035656914397
-1.9366834170854261,-7.952763819095477,78.58508968979801
-1.8542713567839186,-7.952763819095477,77.78987561851723
-1.7718592964824111,-7.952763819095477,76.16246011128534
-1.6894472361809036,-7.952763819095477,87.91478824357498
-1.6070351758793961,-7.952763819095477,87.79012904074206
-1.5246231155778887,-7.952763819095477,82.64080691803768
-1.4422110552763812,-7.952763819095477,84.09590512130934
-1.3597989949748737,-7.952763819095477,84.4514316786783
-1.2773869346733662,-7.952763819095477,82.69376845927412
-1.1949748743718587,-7.952763819095477,81.56334697110222
-1.1125628140703512,-7.952763819095477,75.30889958163057
-1.0301507537688437,-7.952763819095477,73.40455967824346
-0.9477386934673362,-7.952763819095477,76.56671125909206
-0.8653266331658287,-7.952763819095477,74.77348224072196
-0.7829145728643212,-7.952763819095477,81.44182217534976
-0.7005025125628137,-7.952763819095477,80.2189130404548
-0.6180904522613062,-7.952763819095477,85.58064584844242
-0.5356783919597987,-7.952763819095477,82.6708557183532
-0.4532663316582912,-7.952763819095477,81.8566364162244
-0.3708542713567837,-7.952763819095477,81.48007462121974
-0.28844221105527623,-7.952763819095477,82.32830198189687
-0.20603015075376785,-7.952763819095477,75.69372927198764
-0.12361809045226124,-7.952763819095477,75.12164406313903
-0.04120603015075375,-7.952763819095477,73.03708789482619
0.04120603015075375,-7.952763819095477,70.8926912747124
0.12361809045226124,-7.952763819095477,78.79326905291772
0.20603015075376874,-7.952763819095477,79.30720257861513
0.28844221105527623,-7.952763819095477,83.1691019615694
0.3708542713567837,-7.952763819095477,79.70176634091378
0.4532663316582912,-7.952763819095477,79.95944902966846
0.5356783919597987,-7.952763819095477,84.96535222760876
0.618090452261308,-7.952763819095477,80.20266348517255
0.7005025125628155,-7.952763819095477,84.89718084009037
0.782914572864323,-7.952763819095477,78.06607882005564
0.8653266331658305,-7.952763819095477,78.83492718757427
0.947738693467338,-7.952763819095477,80.19226662783059
1.0301507537688455,-7.952763819095477,73.3140090726203
1.112562814070353,-7.952763819095477,73.84235310497768
1.1949748743718605,-7.952763819095477,78.50397437990152
1.277386934673368,-7.952763819095477,81.00586472722865
1.3597989949748754,-7.952763819095477,87.34712097169702
1.442211055276383,-7.952763819095477,80.04235536768323
1.5246231155778904,-7.952763819095477,88.85540214190952
1.607035175879398,-7.952763819095477,84.90638009051887
1.6894472361809054,-7.952763819095477,79.97800191615684
1.771859296482413,-7.952763819095477,82.20157243818392
1.8542713567839204,-7.952763819095477,80.41898891565762
1.936683417085428,-7.952763819095477,77.37568601828464
2.0190954773869354,-7.952763819095477,80.72505133639129
2.101507537688443,-7.952763819095477,84.81580833113787
2.1839195979899504,-7.952763819095477,87.21368450645113
2.266331658291458,-7.952763819095477,88.80347904935768
2.3487437185929654,-7.952763819095477,86.59009228948396
2.431155778894473,-7.952763819095477,93.0755342216454
2.5135678391959804,-7.952763819095477,88.51245929790645
2.595979899497488,-7.952763819095477,90.78024615412215
2.6783919597989954,-7.952763819095477,89.29987923898888
2.760804020100503,-7.952763819095477,83.5340781095413
2.8432160804020103,-7.952763819095477,84.22370132474396
2.925628140703518,-7.952763819095477,78.29449121357459
3.0080402010050253,-7.952763819095477,86.54620788043815
3.090452261306533,-7.952763819095477,84.50385796669156
3.1728643216080403,-7.952763819095477,86.1352180319274
3.255276381909548,-7.952763819095477,88.72640858348551
3.3376884422110553,-7.952763819095477,85.83746054409438
3.420100502512563,-7.952763819095477,101.36012549656544
3.5025125628140703,-7.952763819095477,93.1679543103105
3.584924623115578,-7.952763819095477,104.28725691978916
3.6673366834170853,-7.952763819095477,95.09505895827047
3.749748743718593,-7.952763819095477,90.76046778327003
3.8321608040201003,-7.952763819095477,82.99300767238762
3.914572864321608,-7.952763819095477,89.4898025216699
3.9969849246231153,-7.952763819095477,87.88231867101743
4.079396984924623,-7.952763819095477,91.67871947807326
4.161809045226132,-7.952763819095477,95.2953650682764
4.2442211055276395,-7.952763819095477,97.33195712039904
4.326633165829147,-7.952763819095477,93.89686665949223
4.4090452261306545,-7.952763819095477,102.70424049655557
4.491457286432162,-7.952763819095477,104.21320327920033
4.5738693467336695,-7.952763819095477,102.83064228206449
4.656281407035177,-7.952763819095477,99.92979734367628
4.7386934673366845,-7.952763819095477,102.14870717011362
4.821105527638192,-7.952763819095477,98.37324436038135
4.9035175879396995,-7.952763819095477,96.0404849236494
4.985929648241207,-7.952763819095477,99.50496206389612
5.0683417085427145,-7.952763819095477,100.61677125116495
5.150753768844222,-7.952763819095477,98.93467031181368
5.2331658291457295,-7.952763819095477,104.55080354099002
5.315577889447237,-7.952763819095477,112.58073158395537
5.3979899497487445,-7.952763819095477,110.02972160603396
5.480402010050252,-7.952763819095477,114.38348973495016
5.5628140703517595,-7.952763819095477,119.51116615304308
5.645226130653267,-7.952763819095477,113.05909910298038
5.7276381909547744,-7.952763819095477,108.48762259026275
5.810050251256282,-7.952763819095477,110.17439980436201
5.892462311557789,-7.952763819095477,114.54697249823711
5.974874371859297,-7.952763819095477,114.03947050928672
6.057286432160804,-7.952763819095477,114.70163520358535
6.139698492462312,-7.952763819095477,116.99540208036721
6.222110552763819,-7.952763819095477,119.96182335110338
6.304522613065327,-7.952763819095477,121.39117303058265
6.386934673366834,-7.952763819095477,125.93391818558085
6.469346733668342,-7.952763819095477,125.46724401108065
6.551758793969849,-7.952763819095477,125.34985873734117
6.634170854271357,-7.952763819095477,124.14520704665787
6.716582914572864,-7.952763819095477,119.80731940158923
6.798994974874372,-7.952763819095477,125.5285250485391
6.881407035175879,-7.952763819095477,122.19490775100358
6.963819095477387,-7.952763819095477,122.30865368782031
7.046231155778894,-7.952763819095477,117.71113069579978
7.128643216080402,-7.952763819095477,123.80867643442619
7.211055276381909,-7.952763819095477,128.7369144804839
7.293467336683417,-7.952763819095477,131.75866658446463
7.375879396984924,-7.952763819095477,137.81769383450873
7.458291457286432,-7.952763819095477,138.75201869437456
7.540703517587939,-7.952763819095477,141.84763396540782
7.623115577889447,-7.952763819095477,137.24495668212458
7.705527638190956,-7.952763819095477,137.12936703108534
7.787939698492464,-7.952763819095477,131.93742184388617
7.870351758793969,-7.952763819095477,136.39026703434854
7.952763819095477,-7.952763819095477,134.87156488434044
8.035175879396984,-7.952763819095477,136.42143004185104
8.117587939698492,-7.952763819095477,142.0576804369861
8.2,-7.952763819095477,143.9272100286294
-8.2,-7.870351758793969,144.7010169992979
-8.117587939698492,-7.870351758793969,137.3489837697496
-8.035175879396984,-7.870351758793969,136.1226744081156
-7.952763819095477,-7.870351758793969,136.38955147150338
-7.870351758793969,-7.870351758793969,139.16236862990044
-7.787939698492462,-7.870351758793969,138.60871240211128
-7.705527638190954,-7.870351758793969,142.82454015353576
-7.623115577889447,-7.870351758793969,141.82113093091635
-7.540703517587939,-7.870351758793969,145.39697188446382
-7.458291457286432,-7.870351758793969,138.89122442203245
-7.375879396984924,-7.870351758793969,137.4368063914702
-7.293467336683417,-7.870351758793969,135.27766142342062
-7.211055276381909,-7.870351758793969,125.57285946419846
-7.128643216080402,-7.870351758793969,126.51410493489641
-7.0462311557788935,-7.870351758793969,127.02350494110027
-6.963819095477386,-7.870351758793969,124.05193343512644
-6.8814070351758785,-7.870351758793969,125.47036327222557
-6.798994974874371,-7.870351758793969,122.7870738671961
-6.7165829145728635,-7.870351758793969,127.24712208893202
-6.634170854271356,-7.870351758793969,125.85303808212785
-6.5517587939698485,-7.870351758793969,120.24806934780494
-6.469346733668341,-7.870351758793969,127.73395906583043
-6.3869346733668335,-7.870351758793969,121.29421633641283
-6.304522613065326,-7.870351758793969,118.34951026783197
-6.2221105527638185,-7.870351758793969,118.40283741473885
-6.139698492462311,-7.870351758793969,115.71724524975093
-6.0572864321608035,-7.870351758793969,105.9927185647047
-5.974874371859295,-7.870351758793969,109.86472530361867
-5.892462311557788,-7.870351758793969,109.3825174882936
-5.81005025125628,-7.870351758793969,104.08848516542638
-5.727638190954773,-7.870351758793969,112.58274483188421
-5.645226130653265,-7.870351758793969,113.68823517505204
-5.562814070351758,-7.870351758793969,113.6929483154261
-5.48040201005025,-7.870351758793969,112.50619622698343
-5.397989949748743,-7.870351758793969,113.68695639692378
-5.315577889447235,-7.870351758793969,110.74426864702882
-5.233165829145728,-7.870351758793969,105.28607198944216
-5.15075376884422,-7.870351758793969,98.72629018606149
-5.068341708542713,-7.870351758793969,100.91612184183904
-4.985929648241205,-7.870351758793969,98.66631864835662
-4.903517587939698,-7.870351758793969,100.77171956271593
-4.82110552763819,-7.870351758793969,96.05630995317571
-4.738693467336683,-7.870351758793969,102.24304682788507
-4.656281407035175,-7.870351758793969,101.35279831532488
-4.573869346733668,-7.870351758793969,100.71008307824553
-4.49145728643216,-7.870351758793969,103.3049998724601
-4.409045226130653,-7.870351758793969,106.45336834552988
-4.326633165829145,-7.870351758793969,101.39343649710642
-4.244221105527638,-7.870351758793969,94.88269323282452
-4.16180904522613,-7.870351758793969,92.50865982514324
-4.079396984924623,-7.870351758793969,90.63397573435907
-3.9969849246231153,-7.870351758793969,89.66830971518945
